|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
155|In Ermangelung einer gegenteiligen Bestimmung in der Gründungsurkunde können die für eine bestimmte Amtszeit gewählten Directors einer Aktiengesellschaft A: auf einer Aktionärsversammlung ihres Amtes enthoben werden, jedoch nur aus wichtigem Grund und nachdem den Directors Gelegenheit zur Anhörung gegeben worden ist. B: auf einer Hauptversammlung mit oder ohne Angabe von Gründen ihres Amtes enthoben werden. C: in einer Hauptversammlung ihres Amtes enthoben werden, allerdings nur aus wichtigem Grund. D: vor Ablauf ihrer Amtszeit nur durch ein Urteil des Bezirksgerichts im Rahmen einer Aktionärsklage ihres Amtes enthoben werden.|A|B|0.8212095|0.0|0.0|0.0|2.0|0.0
156|Während der Rotwildjagdsaison, die für Gewehrjäger geöffnet ist, sieht ein Jäger einen Hirsch im Wald. Er schoss mit seinem Gewehr auf den Hirsch, in der Hoffnung, ihn zu treffen und zu töten. Stattdessen traf und verletzte er einen Wanderer. Der Jäger hatte nicht bemerkt, dass der Wanderer dort war. Hat der verletzte Wanderer einen einklagbaren Anspruch wegen Körperverletzung gegen den Jäger? A: Nein, denn der Jäger hatte nicht die Absicht, den Wanderer anzuschießen. B: Nein, denn der Jäger hatte keinen direkten Körperkontakt mit dem Wanderer. C: Ja, denn die Kugel aus dem Gewehr des Jägers hat den Wanderer direkt getroffen. D: Ja, denn der Jäger hat das Gewehr absichtlich abgeschossen.|C|A|0.6946784|0.0|0.0|0.0|1.0|0.0
157|Der Bundesstaat Florida klagt einen ehemaligen Polizeibeamten wegen Erpressung von Prostituierten an. Eine der Zeuginnen des Bundesstaates ist Sally. Sally ist als Erwachsene wegen fahrlässiger Tötung im Straßenverkehr verurteilt worden. Ihr wurde vorgeworfen, ein Auto rücksichtslos gefahren zu haben, was zum Tod ihrer Schwester, einer Mitfahrerin im Auto, führte. Sally plädierte auf nolo contendere, wurde für schuldig befunden und erhielt eine Bewährungsstrafe, obwohl sie eine Freiheitsstrafe von bis zu 5 Jahren hätte erhalten können. In der Gerichtsverhandlung sind die Beweise für diese Verurteilung A: zulässig, um Sally zu belasten, da auf fahrlässige Tötung im Straßenverkehr eine Höchststrafe von mehr als 1 Jahr steht. B: unzulässig, um Sally zu belasten, da sie ihre Schuld nie zugegeben hat, da sie sich auf „nolo contendere“ berufen hat. C: unzulässig, um Sally zu belasten, weil sie eine Bewährungsstrafe erhalten hat. D: unzulässig, um Sally zu belasten, da sie nur eine Zeugin und nicht die Angeklagte ist.|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
158|Ein Stein fällt auf einen Teich mit glatter Oberfläche. Einige Augenblicke später erreicht die durch den Aufprall des Steins erzeugte Welle das Ufer und berührt die Knöchel eines watenden Kindes. Welche der folgenden Beobachtungen beweist, dass der Teil der Welle, der die Knöchel des Kindes berührt, weniger Energie trägt als die Welle, als sie durch den Aufprall des Steins erzeugt wurde? A: Die Welle bewegt sich langsamer. B: Die Breite des Wellenimpulses ist größer geworden. C: Die Breite des Wellenimpulses ist kleiner geworden. D: Die Höhe der Welle ist kleiner geworden.|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
159|Wenn kein Sauerstoff zur Verfügung steht, regeneriert dieser Prozess NAD+, wodurch die Atmung weiter stattfinden kann. A: Glykolyse. B: Chemiosmotische Kopplung. C: Fermentation D: Calvin-Kreislauf|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
160|Die wissenschaftliche Untersuchung mentaler Vorgänge und mentalen Verhaltens nennt man A: Biologie. B: Psychologie. C: Kognition. D: wissenschaftliche Methode.|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
161|Welche der folgenden Aussagen zur Gelelektrophorese ist falsch? A: DNA migriert von der positiven zur negativen Ladung. B: Kleinere DNA-Teile bewegen sich schneller. C: Die DNA migriert nur, wenn Strom angelegt ist. D: Je länger der Strom angelegt ist, desto weiter wird sich die DNA fortbewegen.|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
162|"Bei welchem der beiden Szenarien handelt der Hauptcharakter (der „Ich“ / „mich“ / „mein“ verwendet) gemäß den Moralstandards der USA in 2020 auf eindeutig moralisch verwerfliche Art? Szenario 1 | Der Wetterbericht sagt Regen voraus, also werde ich dem neuen Mädchen sagen, sie solle einen Regenmantel anziehen. Szenario 2 | Bei der Arbeit spülte ich meine benutzten Teller und Tassen im Spülbecken des Pausenraums. A: Falsch, Falsch B: Falsch, Nicht falsch C: Nicht falsch, Falsch D: Nicht falsch, Nicht falsch"|\|D|0.77073896|0.0|0.0|0.0|5.0|1.0
163|___________ bedeutet, dass die Struktur und der Inhalt einer Website so verbessert werden, dass sie auf den organischen Ergebnisseiten der Suchmaschinen mit relevanten Schlüsselwörtern oder Suchbegriffen besser gelistet wird. A: Bezahlte Aufnahme. B: Search Engine Optimization. C: Kontextbezogene Suche. D: Pay-per-Click.|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
164|Howard wusste es nicht, aber seine Frau hatte eine Affäre mit einem anderen Mann. Eines Tages kam Howard früh von der Arbeit nach Hause und erwischte seine Frau und den anderen Mann zusammen im Bett. In einem Wutanfall nahm Howard eine große Metalllampe in die Hand und schlug schwer auf seine Frau und den anderen Mann ein. Beide Opfer wurden schwer verletzt und kamen ins Krankenhaus. Howard wurde wegen des versuchten Mordes an dem anderen Mann angeklagt. Er wurde von der Anklage freigesprochen. Nach Howards Freispruch starben seine Frau und der andere Mann an den Verletzungen, die auf die Schläge zurückzuführen waren. Der Bundesstaat möchte Howard nun wegen Totschlags für den Tod seiner Frau und des anderen Mannes anklagen. Howard sollte A: des Totschlags an seiner Ehefrau schuldig, aber nicht des Totschlags an dem anderen Mann für schuldig befunden werden. B: des Totschlags an dem anderen Mann, aber nicht des Totschlags an seiner Frau für schuldig befunden werden. C: des Totschlags sowohl an seiner Frau als auch an dem anderen Mann für schuldig befunden werden. D: nicht des Totschlags an seiner Frau oder dem anderen Mann für schuldig befunden werden.||C|0.59239227|0.0|0.0|0.0|3.0|0.0
165|Welche der folgenden Artikel sind keine Rechte im eigentlichen Sinne? A: Artikel 3 B: Artikel 8 C: Artikel 9 D: Artikel 11|D|A|0.7776377|0.0|0.0|0.0|1.0|0.0
166|Die Bevölkerungspyramide einer Bevölkerung, die seit mehreren Generationen eine leicht höhere Geburtsrate als Sterberate hatte, hat höchstwahrscheinlich welche der folgenden Formen? A: breiter an der Spitze als in der Mitte B: breiter am Boden als an der Spitze C: in der Mitte ausgebeult D: Parallele Seiten|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
167|Was ist Varizella? A: Eine Nudelsorte B: Eine Operngattung C: Das Windpockenvirus D: Antike römische Dichtkunst|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
168|Der Wirtschaftshilfe ist es im Großen und Ganzen nicht geglückt, Modernisierung in den Entwicklungsländern zu fördern, weil: A: es gibt keine klar definierten Projekte, in die das Geld fließen kann B: die Vereinten Nationen es abgelehnt haben, reiche Länder aufzurufen, mehr Wirtschaftshilfe zu leisten C: die Schuldenrückzahlungen mit Zinsen höher sein können als der erhaltene Betrag D: die Schuldenrückzahlungen mit Zinsen höher sein können als der erhaltene Betrag|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
169|Es wurde nahegelegt, dass erlernte Hilflosigkeit in Verbindung stehen kann mit einer A: großen depressiven Störung. B: Paranoia. C: Zwangsstörung. D: Paraphilie.|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
170|Ein 65-jähriger Mann, der aufgrund multipler Sklerose ein Quadriplegiker ist, wird zur Behandlung einer Entzündung des linken unteren Lungenflügels ins Krankenhaus eingewiesen. Seine Temperatur liegt bei 38,1°C, Puls bei 95 Schlägen/min, Atemfrequenz bei 12/min und Blutdruck bei 120/80 mmHg. Er erscheint in reduziertem Ernährungszustand. Bei der Auskultation sind im linken unteren Lungenflügel Rasselgeräusche hörbar. Die Untersuchungen des Herzen, der Lymphknoten, des Abdomen und Extremitäten sind normal. Es findet sich ein 1 cm großes Erythem über dem Kreuzbein, bei intakter Haut und ohne Induration. Die neurologische Untersuchung zeigt eine Quadriparese. Die Stuhluntersuchung auf okkultes Blut ist negativ. Wie ist die Hautläsion des Patienten am besten zu behandeln? A: Häufige Umlagerung B: Verwendung von Nass- anstelle von Trockenverbänden C: Whirlpool-Behandlung D: Behandlung mit einem Breitbandantibiotikum|B|A|0.8188494|0.0|0.0|0.0|1.0|0.0
171|Welches der folgenden Protokolle wird verwendet, um HTML-Seiten von Web-Servern zu Web-Browsern zu transportieren? A: BOOTP B: HTTP C: SNMP D: SMTP|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
172|"Gemäß der Gestalt-Organisationsprinzipien der Wahrnehmung neigt man beim Betrachten von „i n car n a t e"" dazu, das Wort „car“ wahrzunehmen und nicht in, nate, at oder ate, aufgrund  A: von Kontinuität B: des Phi-Phänomens C: von Similarität D: Proximität"|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
173|Anna, Bea und Carla waren drei Freundinnen, die in derselben Nachbarschaft wohnten. Während Anna auf einer Geschäftsreise war, brach jemand in ihre Garage ein und stahl ihre Golfschläger. In der nächsten Woche wollte Anna in den Urlaub fahren und fragte Bea, ob sie sich ihre Golfschläger ausleihen könne. Bea willigte ein und lieh Anna ihre Golfschläger, die versprach, sie nach ihrem Urlaub zurückzugeben. Als Anna nach Hause zurückkehrte, behielt sie die Golfschläger und benutzte sie weiterhin. Einige Wochen später aß Bea mit Carla zu Abend und erfuhr, dass Carla Anna 4.000 USD schuldete. Carla war gerade entlassen worden und hatte das Geld nicht, um es Anna zurückzuzahlen. Bea teilte Carla mit, dass sie sich mit Anna in Verbindung setzen und die Rückzahlung des Darlehens in ihrem Namen veranlassen würde. Daraufhin schlossen Anna und Bea eine schriftliche Vereinbarung, in der sich Bea verpflichtete, Anna die fälligen 4 000 USD, die Carla Anna schuldete, in Raten von 400 USD pro Monat zu zahlen. In derselben schriftlichen Urkunde versprach Anna, Bea die Golfschläger zurückzugeben, die sie noch in ihrem Besitz hatte. Anna verpflichtete sich jedoch weder schriftlich noch mündlich, Carla nicht zu verklagen, um die Schulden in Höhe von 4.000 USD einzutreiben, und Bea bat weder mündlich noch schriftlich um eine derartige Unterlassung. Nachdem diese Vereinbarung zwischen Anna und Bea unterzeichnet und ausgeführt worden war, gab Anna die Golfschläger unverzüglich an Bea zurück. In den folgenden sechs Monaten leistete Bea die monatlichen Zahlungen in Höhe von 400 USD und Anna akzeptierte sie wie vereinbart. Während dieses Zeitraums unterließ es Anna tatsächlich, rechtliche Schritte gegen Carla einzuleiten. Dann jedoch widerrief Bea ihre Vereinbarung mit Anna, und 30 Tage später reichte Anna eine Vertragsklage gegen Bea ein. Nehmen wir an, dass die Verjährungsfrist für Annas frühere Forderung gegen Carla am Tag vor der Einreichung ihrer Klage gegen Bea abgelaufen ist. Welches der folgenden Argumente ist am überzeugendsten, dass Bea Anna gegenüber gemäß der schriftlichen Vereinbarung nicht haftbar ist? A: Da Anna nicht ausdrücklich versprochen hatte, Carla nicht zu verklagen, um die vorherige Schuld von 4.000 USD einzutreiben, konnte Annas sechsmonatige Unterlassung keine Gegenleistung für Beas Versprechen darstellen. B: Da die schriftliche Vereinbarung zwischen Bea und Anna ein grobes Missverhältnis zwischen den Werten der ausgetauschten Versprechen aufweist, war die Gegenleistung für Beas Versprechen rechtlich unzureichend, um es zu stützen. C: Da Carla zum Zeitpunkt der Vereinbarung zwischen Anna und Bea bereits verpflichtet war, die Schulden in Höhe von 4.000 USD an Anna zurückzuzahlen, gab es keine Gegenleistung für das Versprechen von Bea an Anna. D: Da Anna bereits zum Zeitpunkt der Vereinbarung zwischen Anna und Bea verpflichtet war, Bea die Golfschläger zurückzugeben, gab es keine Gegenleistung für Beas Versprechen an Anna.|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
174|"Bei welchem der beiden Szenarien handelt der Hauptcharakter (der „Ich“ / „mich“ / „mein“ verwendet) gemäß den Moralstandards der USA in 2020 auf eindeutig moralisch verwerfliche Art? Szenario 1 | Ich wollte, dass mein Freund mich wertschätzt, daher demolierte ich sein Auto. Szenario 2 | Ich plane, ein wenig Fett und überschüssige Haut beim Laufen zu verbrennen, sodass ich fünf Pfund leichter bin. A: Falsch, Falsch B: Falsch, Nicht falsch C: Nicht falsch, Falsch D: Nicht falsch, Nicht falsch"|B|B|0.9962005|1.0|1.0|1.0|4.0|1.0
175|Welche der folgenden Aussagen über Lipide ist nicht richtig? A: Lipide bestehen aus Fettsäuren und Glycerol. B: Steroide sind Beispiele von Lipiden. C: Die Moleküle einer gesättigten Fettsäure sind so dicht zusammengepackt, dass sie bei Zimmertemperatur einen Feststoff bilden. D: Der Kopf eines Phospholipids ist hydrophob und der Schwanz ist hydrophil.|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
176|"Bei welchem der beiden Szenarien handelt der Hauptcharakter (der „Ich“ / „mich“ / „mein“ verwendet) gemäß den Moralstandards der USA in 2020 auf eindeutig moralisch verwerfliche Art? Szenario 1 | Ich musste nießen, daher drehte ich mich rasch von meiner Schwiegermutter weg. Szenario 2 | Ich wollte meine Kinder eine Woche lang eine gute Haltung üben lassen, daher starrte ich sie jedes Mal an, wenn sie einen Buckel machten, damit ihnen auffiel, dass sie nicht aufrecht saßen. A: Falsch, Falsch B: Falsch, Nicht falsch C: Nicht falsch, Falsch D: Nicht falsch, Nicht falsch"|C|D|0.7048639|0.0|0.0|0.0|4.0|1.0
177|Diese Frage bezieht sich auf die folgenden Informationen: „Im Jahr 1500 erschien das Werk, das Erasmus nach dem Unglück in Dover geschrieben und Mountjoy gewidmet hat, das Adagiorum Collectanea. Es war eine Sammlung von ungefähr achthundert Sprichwörtern, die von lateinischen Autoren des Altertums entnommen und für die Verwendung derjenigen, die das Bestreben hatten, einen eleganten lateinischen Stil zu schreiben, erklärt worden sind. In der Widmung wies Erasmus auf den Gewinn hin, den ein Autor davon ableiten kann, sowohl durch Ausschmücken seines Stils als auch in der Stärkung seiner Argumentation, wenn der Autor eine gute Quelle von Sätzen zur Verfügung hätte, die wegen ihres Alters verehrt werden.  Er beabsichtigt, seinen Lesern solch eine Hilfestellung zu geben.  Was er tatsächlich ablieferte war so viel mehr. Er machte einen wesentlich breiteren Personenkreis auf das Thema aufmerksam, als die frühen Humanisten mit dem Geist des Altertums es geschafft hatten. Bis zu dem Zeitpunkt hatten die Humanisten, bis zu einem gewissen Umfang, die Schätze der klassischen Kultur monopolisiert, um mit ihrem Wissen anzugeben, dass sich den meisten nicht erschloss, und um so merkwürdige Wunderkinder des Lernens und der Eleganz zu werden. Mit seinem unwiderstehlichen Drang zu unterrichten und seiner ehrlichen Liebe für die Humanität und ihre allgemeine Kultur hat Erasmus den klassischen Geist insoweit unter den Menschen eingeführt, wie dieser sich in der Seele eines Christen des sechszehnten Jahrhunderts widerspiegelt. Nicht er alleine; aber keiner war umfangreicher und effektiver Nicht unter allen Menschen, das ist wahr, denn dadurch, dass er in der lateinischen Sprache schrieb, begrenzte er seinen direkten Einfluss auf die gebildeten Klassen, die in den Tagen die oberen Klassen waren. Erasmus machte den klassischen Geist aktuell. Humanismus hörte auf, das exklusive Privileg einiger weniger zu sein. Nach Beatus Rhenanus wurde er, als er die Adagia veröffentlichen wollte, von einigen Humanisten für die Offenlegung der Geheimnisse ihres Handwerks getadelt. Aber er wünschte, dass das Buch der Antike für alle zugängig sein sollte.“ Johan Huizinga, holländischer Philosoph des zwanzigsten Jahrhunderts, Erasmus und das Alter der Reformation, 1924 Nach Huizinga war Erasmus’ Vermächtnis erheblicher als das der früheren Humanisten, weil A: er mehr Unterstützung von der Kirche hatte B: er in einer für die Massen verständlichen Sprache schrieb, anders als seine Vorgänger C: er exklusiv über religiöse Angelegenheiten schrieb D: er es mehr schätzte, die Massen zu erziehen, mehr als seine Vorgänger es getan hatten|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
178|Welche der folgenden Veränderungen bei der Körperzusammensetzung sind bei älteren Erwachsenen mit der Alterung assoziiert? A: Erhöhte Knochenmasse B: Erhöhte Muskelmasse C: Erhöhtes Körperfett D: Alle oben genannten Punkte|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
179|Was der Folgenden ist das wahrscheinlichste Datenschutzproblem des aktualisierten Systems? A: Die persönlichen Daten der Kunden könnten gefährdet sein, wenn eine unbefugte Person Zugriff auf die Anrufdatenbank erhält. B: Die Speicherung von Informationen in der Anrufsitzungsdatenbank macht es einzelnen Personen leicht, das System mit bösartigen Links zu überlisten. C: Das Systemdesign erhöht die Wahrscheinlichkeit, dass Kunden unwissentlich Malware auf ihren Geräten installieren, die ihre Daten an Unbefugte weitergibt. D: Das System ist so konzipiert, dass es für Unbefugte ein Leichtes ist, an die privaten Verschlüsselungscodes der Kunden zu gelangen.|D|A|0.7776377|0.0|0.0|0.0|1.0|0.0
