|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
195|"Translate the following from French to English: ""Le cortège vient d'arriver au Capitol où les dignitaires présents ont été réunis pour la cérémonie d'inauguration."""||The motorcade has just arrived at the capitol where the attending dignitaries have assembled for the inaugural ceremony.|0.355458|0.0|0.0|0.0|4.0|1.0
196|"Translate the following from French to English: ""Il n’y a rien de plus antipathique."""|There is nothing more disagreeable.|There is nothing more unpleasant.|0.9538902|1.0|0.8000000000000002|1.0|3.0|0.0
197|"Translate the following from French to English: ""Le 3 juin 2009, le Canada et la Corée du Sud ont entrepris l’élaboration d’un texte d’accord aérien."""|On June 3, 2009, Canada and South|Canada and South Korea initialled the text of an air agreement on June 3, 2009.|0.65783757|0.0|0.36363636363636365|0.0|4.0|1.0
198|"Translate the following from French to English: ""La triste réalité de la maltraitance et des violences à l'égard des enfants, ainsi que de leur exploitation, est un phénomène qu'aucun de nous, qui sommes membres de la communauté internationale, n'a été en mesure d'enrayer pleinement."""|The sad reality of child abuse, violence against children, and their exploitation is a phenomenon that none of us, as members of the|The sad reality of abuse, violence and exploitation of children is one that none of us in the international community has been able fully to prevent.|0.7926552|1.0|0.5714285714285715|1.0|4.0|1.0
199|"Translate the following from French to English: ""Je devrais sentir de la prolactine."""||Okay. I should feel a surge of prolactin.|0.43765357|0.0|0.0|0.0|3.0|0.0
200|"Translate the following from French to English: ""Tout ce que je dirai, c'est DMCVRE."""|"""All I will say is DMCVRE."""|"Well, all I can say is ""T.G.I.F.F.F."""|0.65843534|0.0|0.4444444444444444|0.0|1.0|0.0
201|"Translate the following from French to English: ""3. a) Absence de toilette accessible pour les personnes utilisant le dispositif de retenue pour fauteuil roulant dans les voitures-coach de la classe économique du train de nuit assurant la liaison Montréal-Toronto VIA a estimé le coût de cette modification à « 6 millions $ en coûts de fabrication et 4,8 millions $ en coûts d'entretien pendant les 20 ans de vie utile des deux nouvelles voitures »."""|"""3. a) The absence of an accessible toilet for people using the wheelchair restraint system in the coach cars of the economy class on the overnight train between Montreal and Toronto VIA estimated the cost of this modification to be ""6 million dollars in manufacturing costs and 4.8 million dollars in maintenance costs over the 20-year useful"|"(a) Lack of an accessible washroom for persons using the wheelchair tie-down in the economy coach cars on the Montreal-Toronto overnight train consist VIA estimated that the cost of its proposed modification would be ""manufacturing costs amounting to $6 million and maintenance costs of $4.8 million over the 20 years of life for the two new cars""."|0.9246521|1.0|0.5546218487394957|1.0|4.0|1.0
202|"Translate the following from French to English: ""S’appuyant sur une série de documents sur les lignes directrices, principes et projets rédigés par des spécialistes de renom, le Département Santé mentale et toxicomanies appelle l’attention sur les principes généraux suivants:"""|Relying on a series of documents on guidelines, principles, and projects written by renowned experts, the Department of Mental Health and Addictions draws attention to the following general principles:|Informed by a range of documents by acknowledged experts on guidelines, principles and projects, the Department of Mental Health and Substance Dependence draws attention to the following general principles:|0.94511485|1.0|0.7241379310344829|1.0|4.0|1.0
203|"Translate the following from French to English: ""Je t'ai demandé de me dire comment était la fin du film, mais je le sais déjà."""|I asked you to tell me how the end of the movie was, but I already know it|I'd ask you to tell me how the movie ends, but I already know.|0.91840607|1.0|0.7878787878787877|1.0|4.0|1.0
204|"Translate the following from French to English: ""- Je suis sûre qu'il va bien."""|I am sure he is fine.|- I'm sure he's fine, sweetheart.|0.86168694|1.0|0.6153846153846153|1.0|3.0|0.0
205|"Translate the following from French to English: ""Ta manigance était pas mal."""|Your scheme was quite good.|You had a sweet little system going.|0.76554894|1.0|0.0|0.0|2.0|0.0
206|"Translate the following from French to English: ""Le Chili, le Panama, le Costa Rica et l'Uruguay se sont aussi engagés à respecter la norme de l'OCDE sur l'échange de renseignements, mais n'ont pas encore mis en oeuvre la plupart des normes de l'OCDE."""|Chile, Panama, Costa Rica, and Uruguay have also committed to adhering to the OECD standard on the exchange of information, but have not yet implemented most of the OECD standards.|Chile, Panama, Costa Rica and Uruguay have also committed to the OECD standard on information exchange, but have not yet substantially implemented OECD standards.|0.9928446|1.0|0.8148148148148148|1.0|4.0|1.0
207|"Translate the following from French to English: ""La pertinence des informations fournies à propos des coûts d'exploitation du projet dépend également de la date de réalisation du rapport de fin de travaux du projet, comme expliqué à la section 4."""|The relevance of the information provided regarding the project's operating costs also depends on the date of completion of|The adequacy of the information provided on project operating costs also depends on the timing of the PCR, as will be discussed in Section 4.|0.7736093|1.0|0.5777777777777778|1.0|4.0|1.0
208|"Translate the following from French to English: ""May, vous serez l'IC."""|May, you will be|May, you will be the IC.|0.8291412|1.0|0.8|1.0|4.0|1.0
209|"Translate the following from French to English: ""J'ai pas à penser à tout nettoyer."""||You never have to clean up the mess.|0.42752683|0.0|0.0|0.0|3.0|0.0
210|"Translate the following from French to English: ""4) Le pouvoir de rectifier le registre conféré par le présent article comprend celui de transférer un enregistrement de la partie A à la partie B du registre. [Modifié par la loi n° 31 de 1997]"""|The power to correct the register conferred by this article includes the power to transfer an entry from part A to part B of the register. [Am|(4) The power to rectify the Register conferred by this section shall include power to remove a registration in Part A of the Register to Part B. [Amended by Act No. 31 of 1997]|0.86629796|1.0|0.5573770491803278|1.0|4.0|1.0
211|"Translate the following from French to English: ""Cette pénurie d’ organes peut encourager le trafic illégal."""|This organ shortage can encourage illegal trafficking. </|As far as the collection of information is concerned, I should also refer to the fact that the Council of Europe has recently looked at the issue of trafficking in human organs and that it produced a report in December 2003 that provides a useful insight into the current situation in Europe regarding this phenomenon.|0.57934463|0.0|0.032258064516129024|0.0|1.0|0.0
212|"Translate the following from French to English: ""Sur plus de trente-cinq mille espèces peuplant les mers, une centaine seulement suscite un intérêt commercial et des consommateurs."""|More than thirty-five thousand species populate the seas, but only|Of the more than 35 000 species that populate the seas, only one hundred are of commercial and consumer interest.|0.7551833|1.0|0.45161290322580644|0.0|4.0|1.0
213|"Translate the following from French to English: ""Bast est sujet de beauté."""|"""Bast is a subject of beauty."""|Bast is all about beauty.|0.90847486|1.0|0.5454545454545454|1.0|3.0|0.0
214|"Translate the following from French to English: ""La co-administration des deux antagonistes des récepteurs des kinines atténue l'augmentation de l'expression de la TNF-a et de la TGF-b1 cardiaques après le traitement à l'omapatrilat."""|The co-admin|The co-administration of both kinin receptor antagonists attenuates the increase in expression of cardiac TNF-a and TGF-b1 after omapatrilat treatment.|0.5667696|0.0|0.15384615384615383|0.0|5.0|1.0
215|"Translate the following from French to English: ""Viktor Khristenko, ministre de l'industrie et de l'énergie de la Fédération de Russie, prenant la parole lors de l'ouverture du Centre le 5 novembre 2002."""|Viktor Khristenko, Minister of Industry and Energy of the Russian Federation, speaking at|Viktor Khristenko, Minister for Industry and Energy of the Russian Federation, speaking at the opening of the Centre, on 5 November 2002.|0.81454396|1.0|0.6857142857142856|1.0|5.0|1.0
216|"Translate the following from French to English: ""Comprend les dépenses effectuées à partir du produit de la vente des biens excédentaires de l'État."""|Understands the expenses incurred|o Contributed capital Montreal Port Corporation Hamilton Harbour Commissioners Saint John Harbour Bridge Authority St. Lawrence Seaway Management Corporation Total Outstanding Loan Balances Due to rounding, columns may not add to totals shown.|0.37791005|0.0|0.0|0.0|1.0|0.0
