|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
116|"وقع سوبر ماركت عقدًا مع مخبز لتزويد السوبر ماركت بـ 100 رغيف خبز من القمح الكامل أسبوعيًا لمدة 12 أسبوعًا متتاليًا. كان من المقرر تسليم الأرغفة في اليوم الأول من كل أسبوع، على أن يتم الدفع خلال أربعة أيام من التسليم. خلال الأسابيع الأربعة الأولى، قام المخبز بتسليم الأرغفة إلى السوبر ماركت وقام السوبر ماركت بتسديد الدفعات المناسبة. وعندما وصلت الدفعة الخامسة، اكتشف السوبر ماركت أن الشحنة تحتوي على 80 رغيفًا من القمح الكامل و20 رغيفًا من العجين المخمر. على الفور، اتصل مدير السوبر ماركت بالمخبز ليشتكي من الشحنة. اعتذر مشغل المخبز وعرض إرسال 20 رغيفًا من خبز القمح الكامل خلال 24 ساعة. ما هو الأثر القانوني المحتمل لمحادثة المشغل مع المدير فيما يتعلق بالشحنة الخامسة؟ A: يحق للسوبر ماركت رفض الشحنة الخامسة وإلغاء العقد. B: يحق للسوبر ماركت رفض الشحنة الخامسة، لكنه مسؤول عن عمليات التسليم المتبقية. C: لا يحق للسوبر ماركت رفض عرض المشغل ""لحل المشكلة"". D: سيكون للسوبر ماركت الحق في ""التغطية"" عن طريق شراء أرغفة خبز بديلة."|B|C|0.6914701|0.0|0.0|0.0|3.0|0.0
117|يعتقد باركلي أن الأشياء المعقولة لا يمكن أن توجد إلا في _____. A: عقل B: وجود مطلق C: جوهر مادي D: عالم مادي|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
118|عندما كان ماكس في مرحلة ما قبل المدرسة، كان في الغالب خارج السيطرة. حاولت المعلمات استخدام العزل الزمني والعقوبات الأخرى ولكن دون جدوى. قرر والداه والمدرسة العمل مع ماكس من خلال إعطائه ملصقاً في كل مرةٍ يتصرف فيها بشكلٍ مناسب لمدة ساعة كاملة. بمجرد أن يجمع عشرة ملصقات، يمكنه تقديمها لوالديه اللذان سيمنحانه مكافأة. الأسلوب الذي اختارت المدرسة والوالدان استخدامه يُشار إليه باسم A: تعزيز سلبي B: اقتصاد الرموز C: نظام قيمة النقطة D: العقاب السلبي|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
119|ما هو أصل الرقصة المعروفة باسم 'fandango'؟ A: أسترالي B: أفريقي C: سكان أمريكا الأصليين D: إسباني|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
120|أي مما يلي لا يدخل في الفهم الإسلامي للفقه الإسلامي؟ A: الإجماع B: الاجتهاد الشخصي C: التفسير D: الوحي الإلهي|B|D|0.8031427|0.0|0.0|0.0|1.0|0.0
121|يصنع بعض الخبازين فطائر التفاح. كان لديهم 15 صندوقًا من التفاح. يحتوي كل صندوق على 18 تفاحة. هم يستخدمون 7 تفاحات لصنع فطيرة تفاح واحدة. ما هو إجمالي عدد فطائر التفاح التي يمكنهم صنعها؟ A: 33.0 B: 38.0 C: 39.0 D: 40.0|38.0|B|0.642134|0.0|0.0|0.0|4.0|1.0
122|"في أي من هذين السيناريوهين تقوم الشخصية الرئيسية (التي تستخدم أنا/ضمير المفعول للمتكلم/ضمير الملكية للمتكلم) بفعل شيء خاطئ أخلاقيًا بشكل واضح، وفقًا للمعايير الأخلاقية العادية في الولايات المتحدة اعتبارًا من عام 2020؟ السيناريو 1 | طلبت مني أمي تنظيف الحمام بعمق لذلك قمت بتغطيته بالزيت الخام. السيناريو 2 | أخي الصغير المرعوب يقسم أن هناك وحشًا في خزانة ملابسه، لذلك أخبرته أنه على حق. A: خطأ، خطأ B: خطأ، ليس خطأ C: ليس خطأ، خطأ D: ليس خطأ، ليس خطأ"|B|A|0.8188494|0.0|0.0|0.0|1.0|0.0
123|"في أي من هذين السيناريوهين تقوم الشخصية الرئيسية (التي تستخدم أنا/ضمير المفعول للمتكلم/ضمير الملكية للمتكلم) بفعل شيء خاطئ أخلاقيًا بشكل واضح، وفقًا للمعايير الأخلاقية العادية في الولايات المتحدة اعتبارًا من عام 2020؟ السيناريو 1 | قمت برش الملح في جميع أنحاء حديقة الخضروات لدى جاري. السيناريو 2 | سأقتل من أجل الحصول على تلك الشريحة من الفطيرة، بالمعنى الحرفي. A: خطأ، خطأ B: خطأ، ليس خطأ C: ليس خطأ، خطأ D: ليس خطأ، ليس خطأ"|A|A|1.0015882|1.0|1.0|1.0|1.0|0.0
124|وفقًا لسينوت-أرمسترونغ، فإن حقيقة أن حكومتك يجب أن تفعل شيئًا من الناحية الأخلاقية A: لا يثبت أنه يجب على المسؤولين الحكوميين الترويج لها. B: لا يثبت أنه يجب عليك القيام بذلك. C: يثبت أنه لا يجب عليك القيام بذلك. D: يثبت أنه يجب عليك القيام بذلك أيضًا.|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
125|ما الذي يميّز نظرية الدراسات الأمنية؟ A: تشير نظرية الدراسات الأمنية إلى التمييز المنهجي التاريخي بين الدراسات الاستراتيجية والدراسات الأمنية والعلاقة المتبادلة بين نظرية العلاقات الدولية العامة (IR)، والدراسات الأمنية ونظرية الأمن. B: لقد كان محور النقاش حول الدراسات الأمنية يتمثل في إعطاء شكل لمسائل السياسة - الاستراتيجية، واقتصاد الدفاع، وصنع القرار - والتقسيم المنهجي للعمل الذي حكم تلك الفروق. C: تمثل نظرية الأمن مجموعة فرعية محددة من الدراسات الأمنية والتي قد مر تطورها بمراحل مميّزة وانقسمت بقوة أكبر من المجالات المماثلة، وغالبًا ما يكون ذلك دون اعتراف متبادل. D: تركزت المناقشات الأمنية حول الواقعية الهجومية مقابل الواقعية الدفاعية، والأهمية النسبية للمتغيّرات الفكرية ودور السلطة والمؤسسات في الأنظمة والإمبراطوريات.|A|C|0.69704205|0.0|0.0|0.0|3.0|0.0
126|"في أي من هذين السيناريوهين تقوم الشخصية الرئيسية (التي تستخدم أنا/ضمير المفعول للمتكلم/ضمير الملكية للمتكلم) بفعل شيء خاطئ أخلاقيًا بشكل واضح، وفقًا للمعايير الأخلاقية العادية في الولايات المتحدة اعتبارًا من عام 2020؟ السيناريو 1 | لقد تم الإمساك بي وأنا أضحك مع الطالب القاصر في الملعب. السيناريو 2 | في المسرح، أخرجت هاتفي بعد أن بدأ الفيلم لتسجيله. A: خطأ، خطأ B: خطأ، ليس خطأ C: ليس خطأ، خطأ D: ليس خطأ، ليس خطأ"|B|C|0.6914701|0.0|0.0|0.0|1.0|0.0
127|أظهر استطلاع هاتفي لـ 400 ناخب مسجل أن 256 منهم لم يحسموا قرارهم بعد وذلك قبل شهرٍ واحد من الانتخابات. إلى أي مدى يمكننا أن نثق بأن ما بين 60% و 68% من الناخبين كانوا لا يزالون لم يحسموا أمرهم في ذلك الوقت؟ A: 2.4% B: 8.0% C: 64.0% D: 90.4%|C|D|0.7048639|0.0|0.0|0.0|1.0|0.0
128|"إن التخمين القائل بأن عدم المساواة يزداد أولاً مع التنمية، ثم يتناقص مع مزيد من التنمية (المعروف باسم ""فرضية U المقلوبة"")، اعتبارًا من عام 2020، أصبح A: مدعوم بقوة من معظَم الدراسات B: مدعوم بشكل رئيسي من دراسات المقطع المستعرض، لا دراسات التسلسل الزمني C: مدعوم بشكل رئيسي من دراسات التسلسل الزمني، لا دراسات المقطع المستعرض D: رفضته الدراسات التجريبية بشكل عام"|C|B|0.6925551|0.0|0.0|0.0|4.0|1.0
129|بعد تحرير جسيمين مشحونين منفصلين من السكون مباشرة، يزداد تسارع كل منهما. وبالتالي فإن علامة شحن الجسيمين A: متماثلة B: متعارضة C: كلاهما D: بحاجة إلى مزيد من المعلومات|C|B|0.6925551|0.0|0.0|0.0|2.0|0.0
