|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
201|"Translate the following from French to English: ""3. a) Absence de toilette accessible pour les personnes utilisant le dispositif de retenue pour fauteuil roulant dans les voitures-coach de la classe économique du train de nuit assurant la liaison Montréal-Toronto VIA a estimé le coût de cette modification à « 6 millions $ en coûts de fabrication et 4,8 millions $ en coûts d'entretien pendant les 20 ans de vie utile des deux nouvelles voitures »."""|"The absence of accessible toilet facilities for passengers using a wheelchair restraint device in the economy class coach cars of the overnight train service between Montreal and Toronto VIA has estimated the cost of this modification to be ""6 million dollars in manufacturing costs and 4.8 million dollars in maintenance costs over the 20-year useful life of the two new cars."""|"(a) Lack of an accessible washroom for persons using the wheelchair tie-down in the economy coach cars on the Montreal-Toronto overnight train consist VIA estimated that the cost of its proposed modification would be ""manufacturing costs amounting to $6 million and maintenance costs of $4.8 million over the 20 years of life for the two new cars""."|0.9526985|1.0|0.5691056910569107|1.0|4.0|1.0
202|"Translate the following from French to English: ""S’appuyant sur une série de documents sur les lignes directrices, principes et projets rédigés par des spécialistes de renom, le Département Santé mentale et toxicomanies appelle l’attention sur les principes généraux suivants:"""|"""Based on a series of documents on guidelines, principles, and projects written by renowned experts, the Department of Mental Health and Substance Use draws attention to the following general principles:"""|Informed by a range of documents by acknowledged experts on guidelines, principles and projects, the Department of Mental Health and Substance Dependence draws attention to the following general principles:|0.95136964|1.0|0.7457627118644068|1.0|4.0|1.0
203|"Translate the following from French to English: ""Je t'ai demandé de me dire comment était la fin du film, mais je le sais déjà."""||I'd ask you to tell me how the movie ends, but I already know.|0.4259307|0.0|0.0|0.0|4.0|1.0
204|"Translate the following from French to English: ""- Je suis sûre qu'il va bien."""||- I'm sure he's fine, sweetheart.|0.36939552|0.0|0.0|0.0|2.0|0.0
205|"Translate the following from French to English: ""Ta manigance était pas mal."""||You had a sweet little system going.|0.44429097|0.0|0.0|0.0|1.0|0.0
206|"Translate the following from French to English: ""Le Chili, le Panama, le Costa Rica et l'Uruguay se sont aussi engagés à respecter la norme de l'OCDE sur l'échange de renseignements, mais n'ont pas encore mis en oeuvre la plupart des normes de l'OCDE."""|"The following is the English translation: ""Chile, Panama, Costa Rica, and Uruguay have also committed to respecting the OECD standard on the exchange of information, but have not yet implemented most of the OECD standards."""|Chile, Panama, Costa Rica and Uruguay have also committed to the OECD standard on information exchange, but have not yet substantially implemented OECD standards.|0.945443|1.0|0.7457627118644068|1.0|4.0|1.0
207|"Translate the following from French to English: ""La pertinence des informations fournies à propos des coûts d'exploitation du projet dépend également de la date de réalisation du rapport de fin de travaux du projet, comme expliqué à la section 4."""||The adequacy of the information provided on project operating costs also depends on the timing of the PCR, as will be discussed in Section 4.|0.3283894|0.0|0.0|0.0|4.0|1.0
208|"Translate the following from French to English: ""May, vous serez l'IC."""|"""May, you will"|May, you will be the IC.|0.7823842|1.0|0.6666666666666666|1.0|4.0|1.0
209|"Translate the following from French to English: ""J'ai pas à penser à tout nettoyer."""|I don't have to think about cleaning everything.|You never have to clean up the mess.|0.7391772|1.0|0.35294117647058826|0.0|5.0|1.0
210|"Translate the following from French to English: ""4) Le pouvoir de rectifier le registre conféré par le présent article comprend celui de transférer un enregistrement de la partie A à la partie B du registre. [Modifié par la loi n° 31 de 1997]"""||(4) The power to rectify the Register conferred by this section shall include power to remove a registration in Part A of the Register to Part B. [Amended by Act No. 31 of 1997]|0.36148578|0.0|0.0|0.0|4.0|1.0
211|"Translate the following from French to English: ""Cette pénurie d’ organes peut encourager le trafic illégal."""|This|As far as the collection of information is concerned, I should also refer to the fact that the Council of Europe has recently looked at the issue of trafficking in human organs and that it produced a report in December 2003 that provides a useful insight into the current situation in Europe regarding this phenomenon.|0.31404868|0.0|0.03571428571428572|0.0|1.0|0.0
212|"Translate the following from French to English: ""Sur plus de trente-cinq mille espèces peuplant les mers, une centaine seulement suscite un intérêt commercial et des consommateurs."""|Over thirty-five thousand species inhabiting the seas, only a hundred or so arouse commercial interest and consumer demand.|Of the more than 35 000 species that populate the seas, only one hundred are of commercial and consumer interest.|0.9574516|1.0|0.41025641025641024|0.0|5.0|1.0
213|"Translate the following from French to English: ""Bast est sujet de beauté."""|"""Bast is a"|Bast is all about beauty.|0.6856969|0.0|0.5|0.0|3.0|0.0
214|"Translate the following from French to English: ""La co-administration des deux antagonistes des récepteurs des kinines atténue l'augmentation de l'expression de la TNF-a et de la TGF-b1 cardiaques après le traitement à l'omapatrilat."""||The co-administration of both kinin receptor antagonists attenuates the increase in expression of cardiac TNF-a and TGF-b1 after omapatrilat treatment.|0.47233775|0.0|0.0|0.0|5.0|1.0
215|"Translate the following from French to English: ""Viktor Khristenko, ministre de l'industrie et de l'énergie de la Fédération de Russie, prenant la parole lors de l'ouverture du Centre le 5 novembre 2002."""||Viktor Khristenko, Minister for Industry and Energy of the Russian Federation, speaking at the opening of the Centre, on 5 November 2002.|0.28219923|0.0|0.0|0.0|5.0|1.0
216|"Translate the following from French to English: ""Comprend les dépenses effectuées à partir du produit de la vente des biens excédentaires de l'État."""|Understand the expenses incurred from the proceeds of the sale of surplus state property.|o Contributed capital Montreal Port Corporation Hamilton Harbour Commissioners Saint John Harbour Bridge Authority St. Lawrence Seaway Management Corporation Total Outstanding Loan Balances Due to rounding, columns may not add to totals shown.|0.32976356|0.0|0.0|0.0|1.0|0.0
217|"Translate the following from French to English: ""Le taux d'emploi à plein temps toute l'année augmente avec le niveau de scolarité et diminue avec l'âge, tandis que le taux officiel de chômage augmente avec l'âge et tombe avec le niveau d'éducation et le revenu du ménage."""||Further, the incidence of respondents who were unemployed and looking for work fell between the first post-program week and the time of the survey (37 to 29 percent, respectively).|0.36400265|0.0|0.0|0.0|1.0|0.0
218|"Translate the following from French to English: ""Je ne sais pas, Earl."""|I don't know|I don't know, Earl.|0.7746884|1.0|0.888888888888889|1.0|5.0|1.0
219|"Translate the following from French to English: ""b) « Deuxième examen de l'application des accords de siège conclus par les organisations du système des Nations Unies »;"""||(b) “A second review of the implementation of headquarters agreements concluded by United Nations system organizations”;|0.3533875|0.0|0.0|0.0|4.0|1.0
220|"Translate the following from French to English: ""Le compteur de température d’huile est couplé sur les bornes suivantes:"""||The oil temperature gauge requires the following connectors:|0.48241523|0.0|0.0|0.0|4.0|1.0
221|"Translate the following from French to English: ""- De la dinde."""|"""- Some turkey."""|Who wants beef ? - I want turkey.|0.77308697|1.0|0.25|0.0|1.0|0.0
222|"Translate the following from French to English: ""- Tu es un pote, hein?"""|"""- You are a chum, right?"" </"|- You're a pal, huh?|0.72907794|1.0|0.4000000000000001|0.0|5.0|1.0
223|"Translate the following from French to English: ""C'est comme si elle était enterrée vivante."""|It's as if she|It was like she was being buried alive.|0.61482555|0.0|0.3076923076923077|0.0|4.0|1.0
224|"Translate the following from French to English: ""Dieu tout-puissant, pardonnez-moi pour tous mes péchés."""|"""All-powerful God, forgive me for all my sins."""|Almighty God, forgive me for all of my wicked sins.|0.920017|1.0|0.7368421052631577|1.0|4.0|1.0
225|"Translate the following from French to English: ""Règlements Règlements de la Commission 36."""|Regulations Regulations of the Commission|Regulations Regulations 36.|0.7439562|1.0|0.5|0.0|5.0|1.0
226|"Translate the following from French to English: ""Ce document constitue en même temps un projet d’avis au Conseil et à la Commission16. L’avis est fondé sur deux conclusions principales17. La première montre qu’aux arguments de principe en faveur de la création de ce Fonds–contribution initiale à la réalisation progressive de l’Union économique et monétaire et démonstration concrète de la volonté des pays membres de renforcer leur coopération en matière monétaire– s’en ajoutent deux autres d’ordre pratique."""||This document also acted as a draft opinion to the Council and the Commission.16 The opinion was based on two main conclusions.17 The first was that, in addition to the arguments in principle in favour of the establishment of the fund — the initial contribution to the progressive attainment of economic and monetary union and a specific demonstration of the resolve of the member countries to reinforce their cooperation on monetary matters — there were two other arguments of a more practical nature.|0.35834423|0.0|0.0|0.0|4.0|1.0
