|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
460|"Context: ""Havisham"" is a poem written in 1993 by Carol Ann Duffy. It responds to Charles Dickens' character ""Miss Havisham"" from his novel ""Great Expectations"", looking at Havisham's mental and physical state many decades after being left standing at the altar, when the bride-to-be is in her old age. It expresses Havisham's anger at her fiancé and her bitter rage over wedding-day trauma and jilted abandonment. Duffy's use of language is very powerful and passionate. Throughout the poem oxymorons and juxtaposition such as """"Beloved sweetheart bastard"""" and """"Love's hate"""" portrays the ambivalence and restless uncertainty of the character, while a sexual fantasy reveals both the unrequited love and the passion that remains within Havisham following the wedding, a devastation from which her heart has never recovered. Dame Carol Ann Duffy (born 23 December 1955) is a Scottish poet and playwright. She is Professor of Contemporary Poetry at Manchester Metropolitan University, and was appointed Britain's Poet Laureate in May 2009. She is the first woman, the first Scot, and the first openly LGBT person to hold the position. Question: Which Scottish playwright wrote the poem ""Havisham""?"|Carol Ann Duffy|Carol Ann Duffy|1.0018551|1.0|1.0|1.0|5|1.0
461|Context: Mediastan is a 2013 documentary film about the 2010 United States diplomatic cables leak, directed by Johannes Wahlström and produced by Julian Assange, Rebecca O'Brien and Lauren Dark. Julian Paul Assange ( ; born Julian Paul Hawkins, 3 July 1971) is an Australian computer programmer and the founder of WikiLeaks, an organisation which he founded in 2006. He has won accolades including the Sam Adams Award and Martha Gellhorn Prize for Journalism. Question: One of the directors of Mediastan is well-known for founding what organisation in 2006?|WikiLeaks|WikiLeaks|1.0047232|1.0|1.0|1.0|5|1.0
462|"Context: Ammi is a genus of 3 to 6 species of plants in the Apiaceae family. They are native to southern Europe, northern Africa and Southwest Asia. ""Ammi spp."" (Bishops weed) is prohibited by the Australian New Zealand Food Standards code under standard 1.4.4 due to active constituents: Lycoris is a genus of 13–20 species of flowering plants in the family Amaryllidaceae, subfamily Amaryllidoideae. They are native to eastern and southern Asia in China, Japan, southern Korea, northern Vietnam, northern Laos, northern Thailand, northern Burma, Nepal, northern Pakistan, Afghanistan, and eastern Iran. They were imported into North Carolina and now grow wild. In English they are also called hurricane lilies or cluster amaryllis. The genus shares the English name spider lily with two other related genera. Question: Are Lycoris and Ammi both native to southern Asia?"|No|yes|0.84094524|1.0|0.0|0.0|1|0.0
463|"Context: Texas Highways is a monthly magazine put out by the Texas Department of Transportation that, according to the agency, ""promotes travel and tourism to Texas through articles and photography."" Human Events is a conservative American political news and analysis website. Founded in 1944 as a print newspaper, ""Human Events"" became a digital-only publication in 2013. Question: Which publication still relies on paper printing, Human Events or Texas Highways? "|Texas Highways|Texas Highways|1.0024558|1.0|1.0|1.0|5|1.0
464|"Context: Miss Peregrine's Home for Peculiar Children is a contemporary fantasy debut novel by American author Ransom Riggs. The story is told through a combination of narrative and vernacular photographs from the personal archives of collectors listed by the author. Hollow City is a 2014 dark fantasy novel and a sequel to ""Miss Peregrine's Home for Peculiar Children"" written by Ransom Riggs. It was released on January 14, 2014 by Quirk Books. The novel is set right after the first, and sees Jacob and his friends fleeing from Miss Peregrine's to the ""peculiar capital of the world"", London. Question: What year did the sequel to a story that is told through a combination of narrative and vernacular photographs from the personal archives of collectors by Ransom Riggs come out?"|2014|2014|0.998451|1.0|1.0|1.0|5|1.0
465|"Context: ""Come Together"" is a song by the Beatles written primarily by John Lennon and credited to Lennon–McCartney. The song is the opening track on the album ""Abbey Road"" and was also released as a single coupled with ""Something"". The song reached the top of the charts in the United States and peaked at No. 4 in the United Kingdom. Live Acoustic America is an acoustic live recording of classic Howard Jones songs, released in 1996. It was recorded in Los Angeles to a sell out crowd and features Carol Steele on percussion. The acoustic tour travelled the world, with Jones playing venues in Europe, the USA and Jamaica. The tour accompanied the release of the piano-based album ""In the Running"" and featured pared-back versions of his hits, album tracks, and The Beatles cover ""Come Together"". Question: Live Acoustic America features a cover of a Beatles song that peaked at what number in the United Kingdom?"|No. 4|4|0.8568011|1.0|0.6666666666666666|1.0|5|1.0
466|"Context: Jorge Aguirre is an author and children's television show writer and producer. He is the writer of the graphic novel series ""The Chronicles of Claudette"" for Macmillan/First Second Books. The series includes ""Giants Beware"", ""Dragons Beware"", and the forthcoming ""Monsters Beware"". He is also the co-creator of Disney Junior's Goldie & Bear with Rick Gitelson. He's also written for Martha Speaks, Dora The Explorer, Dora and Friends, and Handy Manny and other shows. He was born and raised in Columbus, Ohio to Colombian parents. He currently lives on the East Coast. Goldie & Bear is an American animated preschool television series which began on September 12, 2015. The show was created for Disney Junior by Jorge Aguirre and Rick Gitelson and directed by Chris Gilligan with songs by Rob Cantor and score by Greg Nicolett and Gregory James Jenkins. This show is produced with CGI computer animation. Season One was produced by Milk Barn Animation and lasted from September 9, 2015 to August 15, 2016. The show was renewed for a second season in 2016 that premiered on September 18, 2017. Question: What animation company produced the first season of an animated television series co-created by Jorge Aguirre?"|Milk Barn Animation|Goldie & Bear|0.69772094|0.0|0.0|0.0|1|0.0
467|"Context: Russo-European Laika (Russko-Evropeĭskaya Láĭka) is the name of a breed of hunting dog that originated in the forested region of northern Europe and Russia, one of several breeds developed from landrace Laika dogs of very ancient Spitz type. The ""Russo-European Laika"" itself dates to a breeding program begun in 1944 by E. I. Shereshevsky of the All-Union Research Institute for the Hunting Industry, in Kalinin (now Tver) Province. The Portuguese Podengo is an ancient multi-sensory hound (sight and scent) breed of dog from Portugal. As a breed, the Podengo is divided into three size categories that are not interbred: small (Pequeno), medium (Medio) and large (Grande). Their coats are either short and 'smooth', or longer and 'wired'. The smooth coated variety is traditional, dating back to the 5th century, whereas the wire coated variety is an outcome of the assimilation of various other breeds during the 20th century. In general, the breed is healthy; the Pequeno (small) variety has an average lifespan of approximately 15–17 years. Question: Are Portuguese Podengo and Russo-European Laika the same breed of dog?"|No|no|0.9546889|1.0|1.0|1.0|5|1.0
468|"Context: The Trials of Life: A Natural History of Behaviour is a BBC nature documentary series written and presented by David Attenborough, first transmitted in the United Kingdom from 3 October 1990. Human is a 2015 documentary by French environmentalist Yann Arthus-Bertrand. The film is almost entirely composed of exclusive aerial footage and first-person stories told into the camera. It was the first movie to premiere in the General Assembly Hall of the United Nations, to an audience of 1,000 viewers, including the UN Secretary General Ban Ki-moon. Question: What movie genre does both ""The Trials of Life"" and ""Human"" belong to?"|Documentary </answer|documentary|0.9017569|1.0|0.6666666666666666|1.0|5|1.0
469|Context: The 2016 Maine Black Bears football team represented the University of Maine in the 2016 NCAA Division I FCS football season. They were led by first-year head coach Joe Harasymiak and played their home games at Alfond Stadium. They were a member of the Colonial Athletic Association. They finished the season 6–5, 5–3 in CAA play to finish in a tie for fourth place. Morse Field at Harold Alfond Sports Stadium is a 10,000-seat multi-purpose stadium in Orono, Maine. The stadium opened as Alumni Field in 1947 and underwent extensive renovations from 1996 to 1998. It is home to the University of Maine Black Bears football team. The wood and steel grandstands, built in the 1940s, were condemned and demolished in 1996, replaced with the current east grandstand, along with a temporary structure on the west side, adjacent to Alfond Arena. The current west grandstand, lights, press and luxury levels, as well as concessions and restroom amenities were completed prior to the 1998 season. The stadium was rededicated to Harold Alfond, a longtime Maine booster, at Maine's first home night game on September 12, 1998, a 52-28 win over New Hampshire in the Battle for the Brice-Cowell Musket. The field is named for Phillip and Susan Morse, who donated the lights, original Astroturf and scoreboard. In the summer of 2008, new FieldTurf was installed to replace the old AstroTurf. In 2014, a 20'x32' high-definition video-board replaced the matrix display installed in 1998, and a contemporary scoreboard was installed on the north end. Question: On what kind of field did the team led by head coach Joe Harasymiak play?|FieldTurf|FieldTurf|0.99562097|1.0|1.0|1.0|5|1.0
