|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
465|"Translate the following from German to English: ""Georgien wird, zu versuchen, wieder an die Macht Akhalgori (Leningorsky) Region Südossetien nach Russland diplomatische Quellen. • Das Gespräch mit Saakaschwili, Timoschenko (Version Brodsky) Ein ehemaliger Mitarbeiter des Ministerpräsidenten warf die Internet-Skandal Aufnahme »»»"""|"Georgia is trying to regain control over the Akhalgori (Leningorsky) region of South Ossetia through diplomatic channels. • The conversation with Saakashvili, Timoshenko (Brodsky version) An ex-employee of the Prime Minister accused the internet scandal ""»»»"""|President of Georgia Mikheil Saakashvili arrived in Kiev on Friday in a private visit to personally congratulate Yanukovych on the 60 th anniversary. • The conversation with Saakashvili, Tymoshenko (version Brodsky) A former associate of the Prime Minister threw the Internet scandalous record »»»|0.54316986|0.0|0.38961038961038963|0.0|4.0|1.0
466|"Translate the following from German to English: ""Nicht die Hand Heinrichs!"""|"""Not Heinrich"|Not Henry's hand.|0.76798755|1.0|0.3333333333333333|0.0|3.0|0.0
467|"Translate the following from German to English: ""Du bist es, Liam."""|You are it, Liam.|It's you, Liam.|0.91188526|1.0|0.5|0.0|5.0|1.0
468|"Translate the following from German to English: ""The border between inside and outside is successively dissolved."""|The separation|The border between inside and outside is successively dissolved.|0.5728514|0.0|0.1818181818181818|0.0|1.0|0.0
469|"Translate the following from German to English: ""Aber wenn die Zentralbanken dann auf die Straße zurückkommen – also die nicht standardisierten Maßnahmen wieder verlassen – müssen sie ihren Weg zurückverfolgen und zunächst einmal die unkonventionelle Politik wieder rückgängig machen und erst dann die Zinssätze erhöhen."""||But when central banks return to the road – that is, exit from the non-standard measures – they must retrace their path, first unwinding unconventional policy, and only then raising interest rates.|0.27935687|0.0|0.0|0.0|4.0|1.0
470|"Translate the following from German to English: ""Dies soll vor allem internationalen Gästen zugute kommen. Leute mit guten Englischkenntnissen wird aufgefallen sein, dass ich der englischen Grammatik gelegentlich (gelinde gesagt) eine eigene Interpretation entgegenhalte ;-) Verbesserungsvorschläge sind daher jederzeit gerne erwünscht!"""|This is primarily intended to benefit international guests. People with good English skills may have noticed that I occasionally (to put it mildly) offer my own interpretation of English grammar ;-). Therefore, improvement suggestions are always welcome!|This should be helpful for international guests. People with good knowledge in the English language will have noticed, that I sometimes have my own interpretation of English grammar ;-) Advices are welcomed!|0.9189915|1.0|0.5671641791044777|1.0|4.0|1.0
471|"Translate the following from German to English: ""Zuerst müssen die Steuerbordmodule rekalibriert werden."""||I want those starboard modules recalibrated first.|0.47835886|0.0|0.0|0.0|3.0|0.0
472|"Translate the following from German to English: ""Das ist mir egal, Señor. Raus!"""|""""|"I don't care, ""señor."" Get it out!"|0.49970892|0.0|0.0|0.0|4.0|1.0
473|"Translate the following from German to English: ""Was für ein Heiliger."""|"""What a saint."""|What a saint.|0.9651083|1.0|1.0|1.0|5.0|1.0
474|"Translate the following from German to English: ""The time now is 09:08 PM ."""|It|The time now is 08:33 AM .|0.4360432|0.0|0.0|0.0|1.0|0.0
475|"Translate the following from German to English: ""von Dienstag 28 Juli bis Dienstag 11 August"""|</|from Tuesday 28 July to Saturday 15 August|0.40421593|0.0|0.0|0.0|4.0|1.0
476|"Translate the following from German to English: ""Wenn wir uns morgen treffen, bringen Sie bitte alle Fotos und die Speicherkarte Ihrer Kamera mit."""|"""If we meet tomorrow, please bring all the photos and the memory card from your camera."""|Sο, tοmorrow night when we meet, would yοu be sο kind as tο bring all the pictures and the memοry card from yοur camera?|0.90472984|1.0|0.45454545454545453|0.0|4.0|1.0
477|"Translate the following from German to English: ""30. August"""|August 30th|30. August|0.9158251|1.0|0.5|0.0|1.0|0.0
478|"Translate the following from German to English: ""Sie vermieten alte Häuser."""|They rent old houses.|They have old houses for rent.|0.9406433|1.0|0.6|1.0|4.0|1.0
479|"Translate the following from German to English: ""23. Artikel 51 wird folgender Absatz angefügt:"""|"The translation of ""23. Artikel 51 wird folgender Absatz angefügt:"" from German to English is ""Article 5"|23) In Article 51, the following paragraph shall be added:|0.7864213|1.0|0.14285714285714285|0.0|3.0|0.0
480|"Translate the following from German to English: ""Haferflocken (2)"""|Oatmeal (2)|oat flakes (2)|0.8915517|1.0|0.4|0.0|4.0|1.0
481|"Translate the following from German to English: ""Ich hätte eine Vespa kaufen sollen."""|I|I should have bought a Vespa.|0.4396961|0.0|0.2857142857142857|0.0|5.0|1.0
482|"Translate the following from German to English: ""- http://tiny.ly/K5XN"""|The URL does not require translation.|Mit Ton. Echt jetzt: http://bit.ly/l3WWtB|0.34015232|0.0|0.0|0.0|1.0|0.0
483|"Translate the following from German to English: ""Sie datieren zum 4. Jahrhundert B.C."""|They date back to the 4th century B.C.|They date to 4. Century B.C.|0.9696863|1.0|0.75|1.0|4.0|1.0
484|"Translate the following from German to English: ""Sie muss insbesondere das Interesse des Anmelders an einem in allen benannten Staaten rechtsbeständigen Patent und das seitens des EPA bestehende Interesse, das Prüfungsverfahren durch Erlass eines Erteilungsbeschlusses zum Abschluss zu bringen, berücksichtigen und gegeneinander abwägen."""||In particular it had to consider and balance the applicant's interest in obtaining a patent which would be legally valid in all of the designated states, and the EPO's interest in bringing the examination procedure to a close by the issue of a decision to grant the patent.|0.39505988|0.0|0.0|0.0|4.0|1.0
485|"Translate the following from German to English: ""Finland (0)"""|Finland (0)|Finlandia (0)|0.9785392|1.0|0.5|0.0|1.0|0.0
486|"Translate the following from German to English: ""spülte nach er/sie/es ?"""|"""washed after he"|did he/she/it look after ?|0.62655544|0.0|0.2222222222222222|0.0|1.0|0.0
487|"Translate the following from German to English: ""Angebot im Bereich der Anlagen der Firma Siemens:"""|"""Offer in the category of equipment of the company Siemens"|Our offer in the scope of Siemens equipment:|0.885067|1.0|0.5555555555555556|1.0|4.0|1.0
488|"Translate the following from German to English: ""Nehmen Sie die Autobahn A63 Richtung Bayonne/Arcachon und dann die Autobahn A660 Richtung Arcachon. Diese geht ab Gujan Mestras in eine Schnellstraße über. Fahren Sie am 2. Kreisverkehr links Richtung Biscarosse/Sanguinet und nehmen Sie am Kreisverkehr die erste Abfahrt rechts Richtung Gesundheitszentrum, fahren Sie an diesem vorbei (linke Seite), das Hotel liegt direkt dahinter. ·Aus Richtung Bayonne Biarritz: Nehmen Sie die N117, fahren Sie an Anglet vorbei, fahren Sie dann auf der A63 in Richtung Bordeaux."""|Take the A63 motorway towards Bayonne/Arcachon and then take the A660 motorway towards Arcachon. This goes onto a motorway at Gujan Mestras. Turn left at the second roundabout towards Biscarosse/Sanguinet and take the first exit right towards the health center. The hotel is directly behind it. ·From Bayonne to Biarritz: Take the N117, pass Anglet, and then continue on the A63 towards Bordeaux.|Follow A63 motorway towards Bayonne / Arcachon, then the A660 motorway towards Arcachon. It becomes a fast track from Gujan Mestras, at the 2nd roundabout, exit left towards Biscarosse / Sanguinet, and take the first right at the roundabout towards the health center, you will pass the latter (on the left), we located are just after. ·From: Bayonne Biarritz. Take N117, pass near Anglet, then take A63 in the direction of Bordeaux.|0.9301567|1.0|0.5925925925925927|1.0|4.0|1.0
489|"Translate the following from German to English: ""Hin und zurück ist es die gleiche Reifenspur."""|"""Back and forth, it's the same tire"|It's the same tire tread comin back as going.|0.8954491|1.0|0.5555555555555556|1.0|5.0|1.0
490|"Translate the following from German to English: ""Direktlink: http://www.mogelpower.de/?lsgfaq=17291"""|Direct link: http://www.mogelpower.de/?lsgfaq=1729|Direktlink: http://www.mogelpower.de/?lsgfaq=5510|0.9059457|1.0|0.6666666666666666|1.0|1.0|0.0
491|"Translate the following from German to English: ""Telefon: +39 0474 913 120"""|Phone: +39|Phone: +39 0474 913 120|0.8464106|1.0|0.5714285714285715|1.0|5.0|1.0
492|"Translate the following from German to English: ""http://www.ypagesusa.com/....event_organizing.htm"""|http://www.ypagesusa.com/....event_organizing.htm</answer|http://www.amarillasnevad....event_organizing.htm|0.7789014|1.0|0.7142857142857143|1.0|1.0|0.0
493|"Translate the following from German to English: ""Widerstand, schön wär's."""|"""Resistance, that would be nice."""|Resistance, hell.|0.80034924|1.0|0.28571428571428575|0.0|3.0|0.0
494|"Translate the following from German to English: ""Alkohol... Vermeiden Sie Stolpersteine ('WYCK)"""|"""Alcohol... Avoid stumbling blocks ('WYCK"|Avoid stumbling blocks ('WYCK)|0.71542287|1.0|0.888888888888889|1.0|5.0|1.0
495|"Translate the following from German to English: ""Auf diese Weise kann es der Kommission aufgeben, die Frage erneut zu prüfen."""|In this way, it can be left to the Commission to re-examine the question again.|Commission Regulation (EEC) 4087/88 of November 30 1988 (OJ 1988 L359/46) (franchise agreements).|0.3798548|0.0|0.06451612903225808|0.0|1.0|0.0
496|"Translate the following from German to English: ""Nun, ich muss eine Verdächtige verhören, und ihr beide müsst das lösen."""|Now, I have to interrogate a suspect, and you both have to solve it.|Well, I have a suspect to interview, and the two of you need to figure this out.|0.90705764|1.0|0.45161290322580644|0.0|3.0|0.0
497|"Translate the following from German to English: ""Oh, du bist fertig mit ihm."""|"""Oh, you are"|- Oh, you're over him. Yes.|0.6087919|0.0|0.4444444444444444|0.0|2.0|0.0
498|"Translate the following from German to English: ""Jemand... - berühmtes?"""|Someone... - famous?|- Somebody famous.|0.72592175|1.0|0.5|0.0|5.0|1.0
499|"Translate the following from German to English: ""Freitag, 15. Juli 2011, 16:56"""|Friday, July 15, 2011, 4:56 PM </|Donnerstag, 17. Februar 2011, 13:12|0.58159345|0.0|0.15384615384615383|0.0|1.0|0.0
