|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
140|Context: 香港迪士尼乐园（）是一个位于大屿山竹篙湾填海地上的主题公园。它坐落于香港迪士尼度假区内，并由香港国际主题公园有限公司拥有和管理。与香港海洋公园一起，它是香港的两个大型主题公园之一。香港迪士尼乐园于2005年9月12日星期一下午13:00正式开放。为了避免文化上的抵触，迪士尼在设计和建造度假区时融入了中国的文化、习俗和传统，包括遵循风水原则。例如，在香港迪士尼度假区入口附近的人行道上设计了一个弯曲，以防止好气流流入南中国海。 香港海洋公园，通常称为海洋公园，是一个海洋哺乳动物公园、海洋馆、动物主题公园和游乐园，位于香港南区的黄竹坑和南朗山。海洋公园于1977年由时任香港总督麦理浩爵士揭幕开幕，逐渐受到欢迎，但至2005年时经营亏损，被普遍预计会被新的香港迪士尼乐园所超越。然而，公园回应市场变化，推出了一项价值55亿港元的发展计划，使其扩展到拥有超过80个景点和游乐设施，并在2014年将游客数量稳步增长至760万人次，成为全球第13大最受欢迎主题公园，也是亚洲最大主题公园。如今一半的游客来自中国大陆，这一增长与同期大陆游客来港人数增加相呼应。自这次高峰之后，在香港旅游人数下降的背景下，2016年的游客数量减少至约600万人次。 Question: 哪个主题公园被视为香港海洋公园的竞争对手，并于2005年9月开放？|香港迪士尼乐园|香港迪士尼乐园|0.9986774|1.0|0.0|0.0|5.0|1.0
141|Context: 普里西拉·丹妮丝·莱弗托夫（1923年10月24日－1997年12月20日）是一位美国诗人。 哈维·劳伦斯·佩卡（Harvey Lawrence Pekar；1939年10月8日—2010年7月12日）是美国地下漫画作家、音乐评论家和媒体名人，以其自传体漫画系列《美国辉煌》而闻名。该系列在2003年激发了一部同名电影的成功改编。 Question: 哈维·佩卡和丹尼斯·莱弗托夫之间，谁出生更早？||丹尼斯·莱维托夫|0.43314853|0.0|0.0|0.0|1.0|0.0
142|Context: Kabataş Erkek Lisesi 或 Kabataş 高中（奥斯曼土耳其语：Kabataş Mekteb-i İdâdisi‎）是土耳其最古老和最著名的高中之一。它位于伊斯坦布尔博斯普鲁斯海峡的奥塔克伊。 库楚克苏宫或库楚克苏凉亭，也被称为Göksu凉亭（土耳其语：“Küçüksu Kasrı”）是位于土耳其伊斯坦布尔的一个夏季宫殿，坐落在博斯普鲁斯海峡亚洲岸边贝科兹区的库楚克苏社区，介于阿纳多鲁希萨尔和法提赫苏丹穆罕默德大桥之间。这个小型宫殿曾被奥斯曼帝国的苏丹用于乡村短途旅行和狩猎时的短暂停留。 Question: Kabataş Erkek Lisesi学校和Küçüksu宫殿位于同一个城市吗？|是|是的|0.9157266|1.0|0.0|0.0|5.0|1.0
143|Context: Levitt & Sons是一家由亚伯拉罕·莱维特创办的房地产开发公司，后来由他的儿子威廉·莱维特管理。该公司最著名的项目是建造了纽约的莱维镇。公司的设计和建筑方式彻底革新了整个房屋建筑行业，并通过大规模的郊区社区改变了美国的景观。 马纳拉潘的孟茅斯高地是一个未建制社区，位于美国新泽西州孟茅斯县的马纳拉潘镇内。Levitt & Sons公司在1965年至1969年间开发了孟茅斯高地区域。该开发区内的685栋住宅的居民需加入孟茅斯高地社区协会，该协会提供游泳池和其他设施。 Question: 哪个城镇是以Monmouth Heights at Manalapan的开发者命名的？|没有|列维敦|0.47396317|0.0|0.0|0.0|1.0|0.0
144|Context: 尼古拉斯·金·科波拉（1964年1月7日出生），职业名称尼古拉斯·凯奇，是美国演员、导演和制片人。在他的早期职业生涯中，凯奇主演了多部电影，例如《山谷少女》（1983年）、《月亮慢舞》（1984年）、《小鸟》（1984年）、《佩姬·苏出嫁了》（1986年）、《抚养亚利桑那》（1987年）、《月色撩人》（1987年）、《吸血鬼之吻》（1989年）、《我心狂野》（1990年）、《火鸟》（1990年）、《赌城蜜月》（1992年）、和《红岩镇》（1993年）。 《月色撩人》是一部1987年美国浪漫喜剧电影，由诺曼·杰维森执导，约翰·帕特里克·香利编剧。影片讲述了一位37岁的意大利裔美国寡妇（雪儿饰）爱上了她未婚夫（丹尼·艾洛饰）疏远、脾气火爆的弟弟（尼古拉斯·凯奇饰）。文森特·加迪尼亚和奥林匹亚·杜卡基斯在片中担任配角。 Question: 1993 年，关于一个37岁寡妇的电影中的男主角还主演了哪部电影？|月色撩人 </|《红岩西部》|0.4132138|0.0|0.0|0.0|1.0|0.0
145|Context: 拉宾德拉纳特·泰戈尔 FRAS（，），又写作Ravīndranātha Thākura（1861年5月7日－1941年8月7日），绰号古鲁德夫，是一位孟加拉籍的博学者，他在19世纪末至20世纪初通过情境现代主义重新塑造了孟加拉的文学、音乐以及印度艺术。作为《吉檀迦利》的作者，凭借其“深刻敏感、新颖而美丽的诗句”，他在1913年成为首位获得诺贝尔文学奖的非欧洲人。泰戈尔的诗歌被视为充满灵性和变化无常；然而，他那“优雅的散文和神奇的诗作”在孟加拉以外的地方仍然鲜为人知。他有时被称为“孟加拉的诗人”。 约翰·亨利·奥哈拉（John Henry O'Hara，1905年1月31日－1970年4月11日）是一位美国作家，以其对20世纪早期至中期美国社会地位和礼仪的敏锐观察而闻名，并在描绘社会现实主义方面在同时代作家中名列前茅。他最初因短篇小说获得声誉，随后在30岁之前凭借《桑马拉之约》和《BUtterfield 8》成为畅销小说家。 Question: 约翰·奥哈拉和拉宾德拉纳特·泰戈尔是同一个国籍吗？|不是|不|0.92727625|1.0|0.0|0.0|5.0|1.0
146|Context: 在他的两个任期内，美国总统哈里·S·杜鲁门任命了四名美国最高法院成员：首席大法官弗雷德·M·文森、助理大法官哈罗德·伯顿、助理大法官汤姆·C·克拉克和助理大法官谢尔曼·明顿。 弗雷德里克“弗雷德”摩尔·文森（1890年1月22日－1953年9月8日）是一位美国民主党政治家，在美国政府的所有三个分支中都曾任职。作为文森政治家族中最杰出的成员，他曾担任第53任美国财政部长和第13任美国首席大法官。 Question: 在四名哈里·S·杜鲁门的最高法院候选人中，谁是第53任美国财政部长和第13任美国首席大法官？|文森|弗雷德·M·文森|0.6821887|0.0|0.0|0.0|5.0|1.0
147|Context: 派克纳姆是澳大利亚维多利亚州墨尔本卫星郊区，位于西吉普斯兰地区的边缘，距离墨尔本中央商务区东南方向56公里，属于卡尔迪尼亚郡地方政府区域。根据2016年人口普查，派克纳姆的记录人口为46,421。 巴斯选区是维多利亚州立法会议的一个选区。该选区覆盖了墨尔本东南部的一片区域，面积为1,383平方公里，从郊区Pakenham延伸到农村地区，再到海岸的Inverloch和菲利普岛。包括巴斯、Cape Patterson、Corinella、Cowes、Grantville、Inverloch、Kilcunda、Koo Wee Rup、Lang Lang、Rhyll、San Remo、Ventnor、Wonthaggi和部分郊区Pakenham。这一区域属于上议院，即立法委员会的东维多利亚地区。 Question: 墨尔本的哪个卫星城部分包含在巴斯选区中？|派克纳姆|派克纳姆|1.0062062|1.0|0.0|0.0|1.0|0.0
148|Context: 佩纳库克人，也被称为佩纳库克人（Penacook）和佩纳科克人（Pennacock），是瓦巴纳基联盟的北美原住民，主要居住在现今新罕布什尔州和马萨诸塞州的梅里马克河谷，以及缅因州南部的部分地区。他们有时也被称为波塔基特人（Pawtucket）或梅里马克人（Merrimack）。 洛克米尔考古区是一个位于新罕布什尔州贝尔纳普县温尼珀索基河岸的大型考古区域，靠近洛克米尔村。该区域的一部分现在由州政府保护为布伦尼克洛克米尔考古遗址，这是一处具有多重组成部分的遗址，显示了从中古古期到晚期林地期的人类活动痕迹。历史时期，该遗址由佩纳库克人温尼珀索基分支部落占据，靠近阿夸多坦（又称为The Weirs），这是史前新罕布什尔州最大的土著城镇之一。 Question: 哪个北美部落居住在温尼珀索基河岸，并且也被称为波塔基特人？|佩纳|佩纳库克族人|0.6889005|0.0|0.0|0.0|1.0|0.0
149|Context: 《音乐狂欢》是由沃尔特·迪士尼制作，并于1946年4月20日上映的美国动画选集电影。这是迪士尼的第八部动画长片。 《老爸向前冲》是2009年由美国导演沃尔特·贝克执导的合奏喜剧电影，他也曾执导过《狂野飙车》。这部电影由约翰·特拉沃尔塔和罗宾·威廉姆斯主演，配角阵容包括凯莉·普雷斯顿、马特·狄龙、贾斯汀·朗、塞斯·格林、丽塔·威尔逊、达克斯·谢帕德、洛莉·洛夫林和伯尼·麦克。影片于2009年11月25日在影院上映，并于2010年3月9日发行DVD。 Question: 哪部电影上映得更近：《音乐伴我行》还是《忘年狗狗》？|《老爸向前冲》|老狗|0.56023306|0.0|0.0|0.0|1.0|0.0
150|Context: 数据通用编号系统，简称为DUNS或D-U-N-S，是由邓白氏公司（Dun & Bradstreet, D&B）开发和管理的一种专有系统，为单个商业实体分配一个独特的数字标识符，称为“DUNS号码”。该系统于1963年推出，以支持邓白氏公司的信用报告业务。它已成为全球通用的标准。DUNS的用户包括欧洲委员会、联合国和美国政府。超过50个全球行业和贸易协会认可、推荐或要求使用DUNS。DUNS数据库包含全球250多万家企业的记录。 邓白氏公司（Dun & Bradstreet, Inc.）是一家提供商业数据、分析和商业洞察力的公司，总部位于美国新泽西州米尔本的舍特希尔斯社区。该公司为风险与金融、运营与供应以及销售与营销专业人士提供一系列产品和服务，同时也提供关于全球商业问题的研究与洞察，服务于政府以及通信、技术、战略金融服务、零售/电信/制造市场等行业客户。该公司通常简称为D&B，其数据库涵盖了全球超过2.65亿条商业记录。 Question: 创建数据通用编号系统的公司拥有一个数据库，该数据库包含多少商业记录？|2.65亿 </|2.65亿|0.9313176|1.0|1.0|1.0|5.0|1.0
151|Context: 爱德华·弗朗西斯·克莱恩（Edward Francis Cline，1891年11月4日－1961年5月22日）是一位美国编剧、演员、作家和导演，以与喜剧演员W.C.菲尔兹（W. C. Fields）和巴斯特·基顿（Buster Keaton）的合作而著称。他出生于威斯康星州基诺沙，去世于加利福尼亚州好莱坞。 弗洛伊德·穆特鲁克斯（Floyd Mutrux，1941年6月21日出生）是一位美国舞台和电影导演、编剧、制片人及编剧。 Question: Edward F. Cline和Floyd Mutrux都是编剧吗？|是|是的|0.91637623|1.0|0.0|0.0|5.0|1.0
152|"Context: 布雷迪·希尔斯（Brady Seals，1969年3月29日出生）是一位美国乡村音乐艺术家。他是吉姆·希尔斯（Jim Seals，Seals & Crofts成员）、丹·希尔斯（Dan Seals）和约翰尼·邓肯（Johnny Duncan）的堂兄弟，特罗伊·希尔斯（Troy Seals）的侄子，以及前BNA唱片艺术家丽莎·斯图尔特（Lisa Stewart）的丈夫。希尔斯在1988年首次亮相，作为六人乐队Little Texas的主唱之一和键盘手，与他们录制歌曲直至1994年底离开。在那段时间和2002年之间，他以独唱歌手身份录制，发布了三张录音室专辑，并凭借歌曲《Another You, Another Me》在乡村音乐排行榜上进入了前40名。2002年，希尔斯成立了一个名为Hot Apple Pie的四人乐队，在此期间录制了一张录音室专辑并推出了三支单曲。第四张个人专辑《Play Time》由Star City于2009年发行。 尼古拉斯·吉恩·“尼克”·卡特（Nickolas Gene ""Nick"" Carter，1980年1月28日出生）是一位美国歌手、词曲作者、演员和舞蹈家。他因是流行组合后街男孩（Backstreet Boys）的一员而闻名。截至2015年，卡特在后街男孩的活动期间曾发布过三张个人专辑：“Now or Never”、“I'm Taking Off”和“All American”，以及与乔丹·奈特（Jordan Knight）合作的专辑“Nick & Knight”。他偶尔在电视节目中亮相，并主演了自己的真人秀节目“House of Carters”和“I (Heart) Nick Carter”。他在1990年代中期和2000年代初期作为青少年偶像而获得了名声。他也是歌手亚伦·卡特（Aaron Carter）和已故莱斯利·卡特（Leslie Carter）的哥哥。 Question: 尼克·卡特还是布雷迪·西尔斯发行的个人专辑更多？"|布雷迪·希尔斯|布雷迪·西尔斯|0.90507525|1.0|0.0|0.0|1.0|0.0
153|Context: 和田（Hotan），也从中文转写为Hetian（和田），是位于中国西部新疆维吾尔自治区西南部的一个主要绿洲城镇。和田市本身在1984年8月从较大的和田县分离出来，成为一个独立的行政区。它是和田地区的行政中心。 丹东（），原名安东，是中华人民共和国辽宁省东南部的一个地级市。 Question: 丹东和和田位于哪个国家？|中国|中国|0.9976481|1.0|0.0|0.0|5.0|1.0
154|Context: Tioram城堡（）（苏格兰盖尔语：“Caisteal Tioram”，意为“干燥的城堡”）是苏格兰高地洛哈伯莫伊达特湖提奥拉姆岛上的一座废弃城堡。它位于阿查拉克以西，距离威廉堡约80公里。尽管从海上看不到，城堡却控制着进入希尔湖的通道。当地人也称之为“Dorlin城堡”。这座城堡是一座受保护的古迹。 希尔湖（苏格兰盖尔语：Loch Seile）是一个长达17+1/2英里的淡水湖，深120米（393英尺），位于苏格兰高地洛哈伯的威廉堡以西12.4英里处。该湖沿其全长的性质变化显著：东北部深而被群山环绕，西南部浅而被沼泽和粗糙的牧场包围。从西南端开始，4公里长的希尔河流入靠近蒂奥拉姆城堡的莫伊达特湖入海。 Question: 谢尔湖是河流的一部分，该河流在靠近城堡的地方汇入大海，该城堡位于哪个城镇的西边？|威廉|阿查拉科尔|0.6764977|0.0|0.0|0.0|1.0|0.0
